uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"69e72b91-ba01-44aa-82c5-bfa4dee6dfb2",4130,"Network activity","ip-src","46.101.52.226","",0,1639610874,"source.ip","","07ec93d7-cba6-4b9e-9ae5-7ab2f76984ca","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"edbb7d3b-4766-42d3-b823-216dcab6062f",4130,"Network activity","ip-src","47.102.199.233","",0,1639610874,"source.ip","","d06ff1cf-d3af-496d-b1a6-62eceff24e63","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"0a8954af-ae3c-406b-954b-8ed38f5b3e52",4130,"Network activity","ip-src","47.243.226.247","",0,1639610874,"source.ip","","c5d98052-4623-475d-8559-66521a68ae4a","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"f9180c14-76dd-48d0-bb37-2a2ff7de7f7d",4130,"Network activity","ip-src","51.81.147.9","",0,1639610875,"source.ip","","c4c86376-321f-411a-b962-b06ac0ea2271","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"774923e2-b61e-45ac-bc3a-77ebb0c805be",4130,"Network activity","ip-src","54.211.219.103","",0,1639610875,"source.ip","","f6663762-1b59-40fa-a464-6fa28c57cb5e","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"c6bac1e6-5cd1-4011-b20b-8a6999a8bbe4",4130,"Network activity","ip-src","61.19.24.122","",0,1639610876,"source.ip","","111767c4-4dca-4ab9-8687-2625dd772c0e","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"1b69e1a8-da5d-4034-aae1-0768c17ace46",4130,"Network activity","ip-src","64.227.178.55","",0,1639610877,"source.ip","","09acaf31-dd62-4574-b68a-d56d2da9b293","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"b978214d-6e04-4233-a62b-8161b0901e97",4130,"Network activity","ip-src","64.227.188.164","",0,1639610877,"source.ip","","344b0a96-4078-4b4e-baef-78a957f0c521","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"2d5aaffc-bebe-44f8-9cb2-4ea7f6eb080a",4130,"Network activity","ip-src","64.227.188.168","",0,1639610877,"source.ip","","d9b48e46-c37c-45fb-b9c2-2e6bfc3dd0d6","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"804cb0ae-deaf-4221-a39b-7068e7f41b94",4130,"Network activity","ip-src","64.227.188.216","",0,1639610877,"source.ip","","2eef37b2-309b-48c7-b0f2-42407f8f9537","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"8cff2aff-bbcb-4a88-aa40-cefbbe4a8240",4130,"Network activity","ip-src","64.227.188.251","",0,1639610877,"source.ip","","685f10b5-60f3-4f41-8330-f2e32a672954","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"ed93f527-b61c-44ad-834e-b75ae7fca621",4130,"Network activity","ip-src","64.227.8.178","",0,1639610877,"source.ip","","f08df8e6-98c4-4a6c-8c38-4fe01c47abb4","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"05c61e5f-8b60-4c37-8c0c-a849bda56d4e",4130,"Network activity","ip-src","68.183.199.248","",0,1639610878,"source.ip","","8e7d03c3-5a73-4218-99a9-604a8e6f31a3","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"563776c6-4dab-4c3f-9c54-511472d99a95",4130,"Network activity","ip-src","68.183.203.184","",0,1639610878,"source.ip","","ad30c949-55c3-4b60-99b5-dda3ba566c83","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"cfb5f951-710c-4dc2-95dc-273c250cd935",4130,"Network activity","ip-src","78.186.0.172","",0,1639610878,"source.ip","","810cff91-2f01-41e4-a542-745bed87ccd8","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"a80b265f-2096-4781-a5b4-fb41916d6dda",4130,"Network activity","ip-src","79.172.212.132","",0,1639610878,"source.ip","","370fe087-f116-4f14-b24a-8555513b305d","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"f68a8353-6dbd-457e-acc1-ce9049a78bd0",4130,"Network activity","ip-src","89.163.144.156","",0,1639610879,"source.ip","","8985b4ea-5152-4025-88f6-c4a6c2f5655a","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"1a648ee7-3f4d-4c1f-81ee-d7dc3caed023",4130,"Network activity","ip-src","101.33.228.224","",0,1639704456,"source.ip","","f93a6c7a-89b6-411b-a370-8325c67dfd0f","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"e0cfe7bc-e131-4818-90a4-a5d81f296ba3",4130,"Network activity","ip-src","107.170.69.93","",0,1639704457,"source.ip","","95d509b0-7ae5-4cdb-a254-7008c90aa683","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
"e5a86a7e-b658-4aba-a20a-89553282f110",4130,"Network activity","ip-src","107.77.226.83","",0,1639704457,"source.ip","","3cb4416c-3034-4dc4-9db8-4ea07ab76568","intelmq_event","network","Log4j Azure Sentinel IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640633695
