uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"a85b6efe-154c-41f3-965f-440a0b3ebba9",4131,"Other","text","ascii,bash,CoinMiner,log4j,sh","",0,1639438047,"comment","","e7d97d46-0955-4599-b213-33d2b90a9e53","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"922303a5-b24b-4bd8-ba0a-ea700cc8bbfa",4131,"Network activity","url","http://154.82.110.5:1234/win.exe","",0,1639438047,"source.url","","a46c079e-6066-4985-9463-720c7a82cbb9","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"dd457fa8-e0e6-4b6b-9291-68e3589e7ec5",4131,"Other","text","offline","",0,1639438047,"status","","a46c079e-6066-4985-9463-720c7a82cbb9","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"950e5ccf-4c81-4e98-a5de-830e5eb533b0",4131,"Other","text","BillGates,Elknot,exe,log4j","",0,1639438047,"comment","","a46c079e-6066-4985-9463-720c7a82cbb9","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"4c451b8e-8cd6-411f-8558-e8eeb1e1f347",4131,"Network activity","url","http://155.94.154.170/aaa","",0,1639438048,"source.url","","a01aa759-1a4b-4c8b-a2a7-dca2ab546c12","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"7a098429-8ad4-4888-b1d8-df6717209e5f",4131,"Other","text","online","",0,1639438048,"status","","a01aa759-1a4b-4c8b-a2a7-dca2ab546c12","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"6ba70191-77dd-4bf2-b49a-b02e92b59f05",4131,"Other","text","32,BillGates,elf,Elknot,intel,log4j","",0,1639438048,"comment","","a01aa759-1a4b-4c8b-a2a7-dca2ab546c12","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"be6a378a-d8d1-424f-994b-1ec2a3856483",4131,"Network activity","url","http://185.250.148.157:8005/acc","",0,1639438050,"source.url","","a3554ab5-e0df-4192-8b92-90866a78c09f","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"d6f3d86d-4759-47b5-9aa9-56dce9e6b60b",4131,"Other","text","offline","",0,1639438050,"status","","a3554ab5-e0df-4192-8b92-90866a78c09f","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"17c692ab-f53a-4ae6-ba6b-1b5a134ba7b3",4131,"Other","text","bash,log4j,sh","",0,1639438050,"comment","","a3554ab5-e0df-4192-8b92-90866a78c09f","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"cd4adeed-5d26-471a-af61-0b7fb7671038",4131,"Network activity","url","http://93.189.42.8/kinsing","",0,1639438051,"source.url","","b79f7a2c-00d5-41e5-b016-871aead0d64b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"da63bda9-3359-47cf-854e-c85fd58f6c47",4131,"Other","text","offline","",0,1639438051,"status","","b79f7a2c-00d5-41e5-b016-871aead0d64b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"1a2cc239-293b-4065-882f-c65aa9050d9c",4131,"Other","text","elf,kinsing,log4j","",0,1639438051,"comment","","b79f7a2c-00d5-41e5-b016-871aead0d64b","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"6cb9c5c3-2c73-462b-962f-ca2081d6db5f",4131,"Network activity","url","http://93.189.42.8/lh.sh","",0,1639438051,"source.url","","5a838948-4142-4ab3-972a-f191994009df","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"1703ff43-6d69-4501-bf04-558ed286728c",4131,"Other","text","offline","",0,1639438051,"status","","5a838948-4142-4ab3-972a-f191994009df","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"d2e2fef2-c9d0-498c-badd-2a7db3bf6ef2",4131,"Other","text","bash,CoinMiner,kinsing,log4j,sh,shellscript","",0,1639438051,"comment","","5a838948-4142-4ab3-972a-f191994009df","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
"a883260b-bee4-4d66-b892-5da817f9be9e",4131,"Network activity","url","http://138.197.206.223/.x/xmra64","",0,1639438053,"source.url","","4c69410c-11ec-4ce5-88e7-005937261723","intelmq_event","network","Log4j URLHaus IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""abuse.ch"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640856863
