uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"7e82245c-1b7f-41b7-a8fe-621f16ffd808",4168,"Network activity","ip-dst","104.244.79.6","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"c3bb6f10-4cbd-4a4a-b4b7-d2eba4a90f70",4168,"Network activity","ip-dst","107.189.1.160","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"36bf4959-c3f8-4429-9734-ce7155dec37a",4168,"Network activity","ip-dst","107.189.1.178","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"ca3d0a2f-e145-45aa-b68c-fe8b9cff66d6",4168,"Network activity","ip-dst","107.189.10.137","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"452d6379-d1dd-44f6-a19c-67f5801c1fa2",4168,"Network activity","ip-dst","107.189.10.143","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"2ecd8e43-3e1c-4a48-8233-1cbb9b76aca7",4168,"Network activity","ip-dst","107.189.11.153","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"3c6be178-1e6e-4545-95e8-70dd95af7009",4168,"Network activity","ip-dst","107.189.12.135","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"0af5d482-cbfb-4d70-a530-7cf3a2ea6162",4168,"Network activity","ip-dst","107.189.13.143","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"c3ff8b43-0b3d-4b7a-91dc-80d8f2e4b4e4",4168,"Network activity","ip-dst","107.189.14.182","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
"78a4c672-3400-4330-a7bf-696c6b1aa559",4168,"Network activity","ip-dst","107.189.14.76","log4j",1,1639509215,"","log4j","","","","Log4j RedDrip7 Attack IP Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639511805
