uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"e74e6549-f6d2-4311-a449-1055d3c72473",4127,"Network activity","ip-src","45.83.65.141","",0,1639438041,"source.ip","","ec242d6e-2578-4e57-b72b-a374cf059904","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"d0544187-2ea1-4d0d-a3c6-db0c5b03c6b4",4127,"Network activity","ip-src","45.83.65.140","",0,1639438041,"source.ip","","217967ef-e5b1-4a7a-880a-af968cd0f9f3","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"f73c67d2-7416-4aca-a831-a448f998e854",4127,"Network activity","ip-src","45.83.65.135","",0,1639438042,"source.ip","","bcd797f7-89bf-4318-a2b4-a2a6dc448636","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"49e6d347-e41c-4af5-8c31-dbcfa8aad868",4127,"Network activity","ip-src","45.83.65.131","",0,1639438042,"source.ip","","d054ed64-c97d-4b10-840f-24f730ad4ea9","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"f88b038f-67bd-4f14-a472-57fb77700b74",4127,"Network activity","ip-src","45.83.65.127","",0,1639438042,"source.ip","","bb03dc75-7f5b-4a6a-8de7-8c90386293dc","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"ac771630-0f0e-425f-9194-48e137efdae7",4127,"Network activity","ip-src","45.83.65.124","",0,1639438042,"source.ip","","8299a893-bcdd-4fc2-b5ab-c6c699c6d4b8","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"17aa3609-a2c0-4dd7-9d6f-0d67352ebaf2",4127,"Network activity","ip-src","221.226.159.22","",0,1639438043,"source.ip","","7fb20e31-1bfd-4b2b-97ba-461b2d893011","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"97f4833e-c8e1-4a5d-a00c-04795b5735fb",4127,"Network activity","ip-src","218.89.222.71","",0,1639438043,"source.ip","","956ba9c8-c832-4e8b-95b8-a9abed022cd8","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"4e0eacd9-70fb-490d-8f26-30b3f508b657",4127,"Network activity","ip-src","218.29.217.234","",0,1639438043,"source.ip","","f078b522-6555-4be8-a7cb-4e87833a8760","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"60944240-8adc-49c0-acf3-68ee1a215523",4127,"Network activity","ip-src","217.79.189.13","",0,1639438043,"source.ip","","591b497a-eb04-46ce-bf1a-e8217917d039","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"11c1c3f7-a8e7-4655-9922-c3fe6502761c",4127,"Network activity","ip-src","213.152.161.10","",0,1639438044,"source.ip","","fbdee91b-4956-4c80-a35f-d2cd6173142f","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"613e97d7-4472-4101-be44-a85d7cd97bf6",4127,"Network activity","ip-src","209.141.36.177","",0,1639438044,"source.ip","","56812131-064d-4188-ac1d-321e9af60be7","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"59231df3-8124-4afd-9eb0-a6b91c44904b",4127,"Network activity","ip-src","209.127.17.242","",0,1639438044,"source.ip","","af96be48-05e5-4fdf-975c-30eece464b2f","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"2a72bbdc-645f-4979-8ab1-82f91d5f0713",4127,"Network activity","ip-src","209.127.17.234","",0,1639438044,"source.ip","","272e0218-30fb-4134-8148-73f7dfcd49f2","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"0d65e5ac-f650-403a-865c-ff0f84ef2c74",4127,"Network activity","ip-src","205.185.117.149","",0,1639438045,"source.ip","","c330760c-8fb9-4c7a-8fc3-b43c376030c6","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"e371d704-149e-4911-a4d4-33c4385c66c9",4127,"Network activity","ip-src","204.8.156.142","",0,1639438045,"source.ip","","255d5fc6-4d72-42b9-812c-c86f0353d62e","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"f87d89ae-57a8-4ea5-b13f-691b08775219",4127,"Network activity","ip-src","199.195.250.77","",0,1639438045,"source.ip","","65261ea2-ac53-44b0-9f8f-42ef4a9aa5ed","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"91318826-365f-4a49-bb36-90d9fd88080e",4127,"Network activity","ip-src","195.251.41.139","",0,1639438045,"source.ip","","9d201618-f6ab-4774-9623-31a03c12ec42","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"e3c3bca3-91f0-4eec-9359-50134940cc4e",4127,"Network activity","ip-src","195.123.247.209","",0,1639438046,"source.ip","","0d97d2a7-2728-4f5d-99bd-24fed54038c4","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
"71ab1a17-94f8-4133-8523-13643ae6061b",4127,"Network activity","ip-src","195.19.192.26","",0,1639438046,"source.ip","","93b0fd3e-236c-4a6c-a2bb-3d40d364596d","intelmq_event","network","Log4j GreyNoise IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1639438543
